id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
15535544,Combo 2 Cuốn: Thiên Tài Lãnh Đạo Leadership Genius + Thiên Tài Đội Nhóm Team Genius - Tặng kèm bookmark AHA,3300,1498,234000,260000,260000,26000,10,0.0,0,0,,available,backorder,False,combo-2-cuon-thien-tai-lanh-dao-leadership-genius-thien-tai-doi-nhom-team-genius-tang-kem-bookmark-aha-p15535544.html?spid=188447535,Donald T. Phillips | Rich Karlgaard,Bamboo Books;188447535;234000 | Nhà Sách Trẻ Online;82847636;217800 | VBooks;155221961;218400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 Cuốn: Thiên Tài Lãnh Đạo Leadership Genius + Thiên Tài Đội Nhóm Team Genius - Tặng kèm bookmark AHA",
11963649,Doanh nghiệp nho nhỏ - Món hời to to,3300,1553,68800,86000,86000,17200,20,0.0,0,0,2.0,available,backorder,False,doanh-nghiep-nho-nho-mon-hoi-to-to-p11963649.html?spid=20426419,Kantana,Nhà sách Fahasa;20426419;68800 | Bamboo Books;192719936;81700,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Doanh nghiệp nho nhỏ - Món hời to to",216
192276425,ĐỪNG LÀM VIỆC CHĂM CHỈ HÃY LÀM VIỆC THÔNG MINH,3300,330,146000,165000,165000,19000,12,0.0,0,0,,available,backorder,False,dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p192276425.html?spid=192276426,nhieu tac gia,Nhà Sách Thành An;192276426;146000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | ĐỪNG LÀM VIỆC CHĂM CHỈ HÃY LÀM VIỆC THÔNG MINH",492
263326022,"Xã Hội Học Với Lãnh Đạo, Quản Lý",3300,1,277200,308000,308000,30800,10,0.0,0,0,,available,backorder,False,xa-hoi-hoc-voi-lanh-dao-quan-ly-p263326022.html?spid=263326023,,Luatvietbook;263326023;277200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Xã Hội Học Với Lãnh Đạo, Quản Lý",579
253242190,Nhà Lãnh Đạo Đáng Tin Cậy,3300,46,155200,155200,155200,0,0,0.0,0,0,,available,backorder,False,nha-lanh-dao-dang-tin-cay-p253242190.html?spid=253242191,,Nhà Sách Trẻ Online;253242191;155200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nhà Lãnh Đạo Đáng Tin Cậy",
171821059,Nhanh! Tôi Cần Trở Thành Nhà Lãnh Đạo Trong 30 Ngày,3300,452,73100,86000,86000,12900,15,0.0,0,0,,available,backorder,False,nhanh-toi-can-tro-thanh-nha-lanh-dao-trong-30-ngay-p171821059.html?spid=179751566,Brand Dude,VanLangBooks;179751566;73100 | WTBOOKS;253614218;64500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nhanh! Tôi Cần Trở Thành Nhà Lãnh Đạo Trong 30 Ngày",216
206605370,Lãnh Đạo Tập Sự - Hành Trình Không Đơn Độc,3300,210,140000,140000,140000,0,0,0.0,0,0,,available,backorder,False,lanh-dao-tap-su-hanh-trinh-khong-don-doc-p206605370.html?spid=206605373,Dan Cockerell,Nhà Sách Phương Nam;206605373;140000 | info book;208284089;149000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh Đạo Tập Sự - Hành Trình Không Đơn Độc",311
106035549,Combo 3 Cuốn: Công Ty Vui Vẻ Làm Ăn Suôn Sẻ + Vĩ Đại Nhờ Tôi Luyện Mà Thành + Binh Pháp Tôn Tử Trong Quản Lí,3300,735,280000,417000,417000,137000,33,0.0,0,0,2.0,available,backorder,False,combo-3-cuon-cong-ty-vui-ve-lam-an-suon-se-vi-dai-nho-toi-luyen-ma-thanh-binh-phap-ton-tu-trong-quan-li-p106035549.html?spid=106035550,nhieu tac gia,Minh Long Book;106035550;280000 | Minhhabooks;106235562;297000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 3 Cuốn: Công Ty Vui Vẻ Làm Ăn Suôn Sẻ + Vĩ Đại Nhờ Tôi Luyện Mà Thành + Binh Pháp Tôn Tử Trong Quản Lí",
205695354,100+ Chỉ Số Xây Dựng KPI Cho Doanh Nghiệp,3300,217,160000,160000,160000,0,0,0.0,0,0,1.0,available,backorder,False,100-chi-so-xay-dung-kpi-cho-doanh-nghiep-p205695354.html?spid=205695355,Tsuyoshi Shimada,Nhà Sách Phương Nam;205695355;160000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | 100+ Chỉ Số Xây Dựng KPI Cho Doanh Nghiệp",431
262797765,Lãnh đạo không dùng quyền lực,3300,10,125000,125000,125000,0,0,0.0,0,0,,available,backorder,False,lanh-dao-khong-dung-quyen-luc-keith-ferrrazzi-p262797765.html?spid=262797766,Keith Ferrrazzi,Đông Tây;262797766;125000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh đạo không dùng quyền lực",311
247842867,Phương Pháp Hiện Đại Trong Lãnh Đạo Và Quản Trị Nhà Trường,3300,95,180000,180000,180000,0,0,0.0,0,0,,available,backorder,False,phuong-phap-hien-dai-trong-lanh-dao-va-quan-tri-nha-truong-p247842867.html?spid=247842868,,Tazano Official Store;247842868;180000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Phương Pháp Hiện Đại Trong Lãnh Đạo Và Quản Trị Nhà Trường",279
74417191,COMBO Sách Quản Lý (Cẩm nang quản lý + Sếp của Einstein) Sách mới 2020,3300,913,260800,326000,326000,65200,20,5.0,2,0,2.0,available,backorder,False,combo-sach-quan-ly-cam-nang-quan-ly-sep-cua-einstein-sach-moi-2020-p74417191.html?spid=74417192,,First News;74417192;260800 | Nhà Sách Vĩnh Thụy;76085728;311000 | info book;125396135;310000 | Bamboo Books;197412164;277100,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | COMBO Sách Quản Lý (Cẩm nang quản lý + Sếp của Einstein) Sách mới 2020",
205809683,"OKR - ""Kinh Thánh"" Quản Trị Và Cách Vận Hành Hiệu Quả",3300,216,134000,134000,134000,0,0,0.0,0,0,,available,backorder,False,okr-kinh-thanh-quan-tri-va-cach-van-hanh-hieu-qua-p205809683.html?spid=205809684,Piotr Feliks Grzywacz,Nhà Sách Phương Nam;205809684;134000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | OKR - ""Kinh Thánh"" Quản Trị Và Cách Vận Hành Hiệu Quả",246
258379605,Thuật Lãnh Đạo Của Các Danh Nhân,3300,33,108000,108000,108000,0,0,0.0,0,0,,available,backorder,False,thuat-lanh-dao-cua-cac-danh-nhan-p258379605.html?spid=258379606,Warren Bennis,Nhà sách Anh Thành;258379606;108000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Thuật Lãnh Đạo Của Các Danh Nhân",182
252106443,COMBO LÃNH ĐẠO THÀNH THẠO LỢI NHUẬN TĂNG CAO + QUYỀN NĂNG VÔ HẠN ĐỂ GIÀU CÓ + ĐỂ DOANH NGHIỆP THÀNH CÔNG,3300,64,245000,245000,245000,0,0,0.0,0,0,,available,backorder,False,combo-lanh-dao-thanh-thao-loi-nhuan-tang-cao-quyen-nang-vo-han-de-giau-co-de-doanh-nghiep-thanh-cong-p252106443.html?spid=252106444,nhieu tac gia,Nhà sách Anh Thành;252106444;245000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | COMBO LÃNH ĐẠO THÀNH THẠO LỢI NHUẬN TĂNG CAO + QUYỀN NĂNG VÔ HẠN ĐỂ GIÀU CÓ + ĐỂ DOANH NGHIỆP THÀNH CÔNG",
263027550,Niềm tin thông minh - Kỹ năng thiết yếu biến người quản lý thành nhà lãnh đạo (bìa cứng),3300,8,228000,228000,228000,0,0,0.0,0,0,,available,backorder,False,niem-tin-thong-minh-ky-nang-thiet-yeu-bien-nguoi-quan-ly-thanh-nha-lanh-dao-bia-cung-p263027550.html?spid=263027551,Stephen M.R. Covey | Rebecca R. Merrill | Grey Link,Đông Tây;263027551;228000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Niềm tin thông minh - Kỹ năng thiết yếu biến người quản lý thành nhà lãnh đạo (bìa cứng)",335
36700932,Những Thách Thức Của Nhà Lãnh Đạo (Quà Tặng Tickbook),3300,1342,139000,199000,199000,60000,30,1.0,1,0,6.0,available,backorder,False,nhung-thach-thuc-cua-nha-lanh-dao-qua-tang-tickbook-p36700932.html?spid=60869325,James M. Kouzes | Barry Z. Posner,Alpha Books Official;60869325;139000 | ETS Books;74922234;139300 | VBooks;161462644;119400 | HỆ THỐNG NHÀ SÁCH ABC;207291441;175000 | FishingBook;258929019;169150,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Những Thách Thức Của Nhà Lãnh Đạo (Quà Tặng Tickbook)",408
66667606,Combo Sách Lãnh Đạo Hay: Phong Cách Lãnh Đạo Châu Á + Phương Thức Amazon - 14 Nguyên Tắc Lãnh Đạo Của Một Công Ty Đột Phá Bậc Nhất Thế Giới,3300,1013,201000,288000,288000,87000,30,0.0,0,0,,available,backorder,False,combo-sach-lanh-dao-hay-phong-cach-lanh-dao-chau-a-phuong-thuc-amazon-14-nguyen-tac-lanh-dao-cua-mot-cong-ty-dot-pha-bac-nhat-the-gioi-p66667606.html?spid=66667607,,Alpha Books Official;66667607;201000 | Sống Official;75583107;201600 | Nhà Sách Lifebooks;88933146;288000 | ETS Books;88949221;201600 | Omega Plus Books;88961949;201600 | Bamboo Books;180583034;230400 | info book;195243111;253000 | Nhà Sách Đinh Lễ;248649765;91200 | HỆ THỐNG NHÀ SÁCH ABC;249650956;253000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Sách Lãnh Đạo Hay: Phong Cách Lãnh Đạo Châu Á + Phương Thức Amazon - 14 Nguyên Tắc Lãnh Đạo Của Một Công Ty Đột Phá Bậc Nhất Thế Giới",
53434658,Combo bộ 2 cuốn Lời khuyên từ những nhà có vấn hàng đầu thế giới tập 1+2tv,3300,1149,257400,396000,396000,138600,35,0.0,0,0,2.0,available,backorder,False,combo-bo-2-cuon-loi-khuyen-tu-nhung-nha-co-van-hang-dau-the-gioi-tap-1-2tv-p53434658.html?spid=58107730,,The King of Books;58107730;257400 | AHABOOKS;54569148;285121 | Shop60s;67806460;396000 | HỆ THỐNG NHÀ SÁCH ABC;203083447;348000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo bộ 2 cuốn Lời khuyên từ những nhà có vấn hàng đầu thế giới tập 1+2tv",
201807662,HÀNH ĐỘNG - Hành Trình Tạo Nên Những Thay Đổi Tích Cực ,3300,243,141000,160000,160000,19000,12,0.0,0,0,,available,backorder,False,hanh-dong-hanh-trinh-tao-nen-nhung-thay-doi-tich-cuc-p201807662.html?spid=213723924,,Nhà Sách Vĩnh Thụy;213723924;141000 | HỆ THỐNG NHÀ SÁCH ABC;247654412;141000 | Nhà Sách Trẻ Online;253252351;130600 | Tiệm Sách Hoa Hồng;253252352;131200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | HÀNH ĐỘNG - Hành Trình Tạo Nên Những Thay Đổi Tích Cực ",280
248085039,Phân Tích Con Số Báo Cáo Chuyên Nghiệp,3300,92,140000,159000,159000,19000,12,0.0,0,0,,available,backorder,False,phan-tich-con-so-bao-cao-chuyen-nghiep-p248085039.html?spid=253326737,Yoshiki Kashiwaki,HỆ THỐNG NHÀ SÁCH ABC;253326737;140000 | MHbooks;248492679;126000 | Nhà Sách Vĩnh Thụy;253322832;159000 | info book;254117596;143000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Phân Tích Con Số Báo Cáo Chuyên Nghiệp",308
115980739,"Combo Sách Phụng Sự Để Dẫn Đầu+ Lãnh Đạo Bằng Trí Óc, Trái Tim Và Khí Phách ( Bộ Tư Duy Lãnh Đạo Thế Kỷ 21)",3300,690,194000,221000,221000,27000,12,0.0,0,0,,available,backorder,False,combo-sach-phung-su-de-dan-dau-lanh-dao-bang-tri-oc-trai-tim-va-khi-phach-bo-tu-duy-lanh-dao-the-ky-21-p115980739.html?spid=243248218,nhieu tac gia,HỆ THỐNG NHÀ SÁCH ABC;243248218;194000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Sách Phụng Sự Để Dẫn Đầu+ Lãnh Đạo Bằng Trí Óc, Trái Tim Và Khí Phách ( Bộ Tư Duy Lãnh Đạo Thế Kỷ 21)",500
138342422,Phục Hồi Và Vươn Lên Sau Khủng Hoảng,3300,588,140000,159000,159000,19000,12,0.0,0,0,1.0,available,backorder,False,phuc-hoi-va-vuon-len-sau-khung-hoang-p138342422.html?spid=202005782,Jason Schenker,Nhà Sách Vĩnh Thụy;202005782;140000 | info book;214004865;159000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Phục Hồi Và Vươn Lên Sau Khủng Hoảng",386
195192220,Nghệ Thuật Đào Tạo Nhân Sự Theo Phong Cách Toyota (Tái Bản 2021),3300,308,69000,78000,78000,9000,12,0.0,0,0,,available,backorder,False,nghe-thuat-dao-tao-nhan-su-theo-phong-cach-toyota-tai-ban-2021-p195192220.html?spid=229809541,OJT Solutions,HỆ THỐNG NHÀ SÁCH ABC;229809541;69000 | info book;198691336;78000 | SÁCH ĐẠI NAM;260919388;77000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nghệ Thuật Đào Tạo Nhân Sự Theo Phong Cách Toyota (Tái Bản 2021)",
77231712, Sách - Đánh Thức Năng Lực Lãnh Đạo Trong Bạn,3300,711,122000,139000,139000,17000,12,0.0,0,0,,available,backorder,False,sach-danh-thuc-nang-luc-lanh-dao-trong-ban-p77231712.html?spid=201160711,John C. Maxwell,Nhà Sách Vĩnh Thụy;201160711;122000 | info book;208188377;122000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo |  Sách - Đánh Thức Năng Lực Lãnh Đạo Trong Bạn",
55525311,Bộ Sách Thành Công Tức Thì,3300,1108,796000,995000,995000,199000,20,0.0,0,0,,available,backorder,False,bo-sach-thanh-cong-tuc-thi-p55525311.html?spid=181048016,,Bamboo Books;181048016;796000 | Bộ Sách Thành Công Tức Thì;55525312;995000 | info book;119485219;876000 | HỆ THỐNG NHÀ SÁCH ABC;193779069;876000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bộ Sách Thành Công Tức Thì",1566
178711290,Cách Người Nhật Quản Lý Doanh Nghiệp Thành Công,3300,409,114000,129000,129000,15000,12,0.0,0,0,,available,backorder,False,cach-nguoi-nhat-quan-ly-doanh-nghiep-thanh-cong-p178711290.html?spid=215939295,,Nhà Sách Vĩnh Thụy;215939295;114000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Cách Người Nhật Quản Lý Doanh Nghiệp Thành Công",320
67446456,Combo 2 Cuốn: Tương Lai Của Quản Trị + Kỹ Năng Cần Thiết Để Trở Thành CEO Thành Đạt (The Ceo Next Door),3300,1006,271000,308000,308000,37000,12,0.0,0,0,,available,backorder,False,combo-2-cuon-tuong-lai-cua-quan-tri-ky-nang-can-thiet-de-tro-thanh-ceo-thanh-dat-the-ceo-next-door-p67446456.html?spid=201293499,,Nhà Sách Vĩnh Thụy;201293499;271000 | info book;208217560;271000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 Cuốn: Tương Lai Của Quản Trị + Kỹ Năng Cần Thiết Để Trở Thành CEO Thành Đạt (The Ceo Next Door)",
137567573,Sách Những Điều Nhà Lãnh Đạo Cần Biết - Thành Công 101,3300,592,52000,59000,59000,7000,12,0.0,0,0,,available,backorder,False,sach-nhung-dieu-nha-lanh-dao-can-biet-thanh-cong-101-p137567573.html?spid=196574823,John C. Maxwell,info book;196574823;52000 | Nhà Sách Phương Nam;137567574;59000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách Những Điều Nhà Lãnh Đạo Cần Biết - Thành Công 101",141
68563594,Combo HBR ON - Lãnh Đạo : Điều Gì Làm Nên Một Nhà Lãnh Đạo + Phong Cách Lãnh Đạo Châu Á ,3300,994,333000,378000,378000,45000,12,0.0,0,0,,available,backorder,False,combo-hbr-on-lanh-dao-dieu-gi-lam-nen-mot-nha-lanh-dao-phong-cach-lanh-dao-chau-a-p68563594.html?spid=204537441,,Nhà Sách Vĩnh Thụy;204537441;333000 | Nhà Sách Lifebooks;88942655;378000 | info book;117533935;365000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo HBR ON - Lãnh Đạo : Điều Gì Làm Nên Một Nhà Lãnh Đạo + Phong Cách Lãnh Đạo Châu Á ",
34747215,Combo Lãnh Đạo Giỏi Phải Biết Tạo Niềm Vui + 90 Ngày Đầu Tiên Làm Sếp (Bộ 2 Cuốn),3300,1358,374400,468000,468000,93600,20,0.0,0,0,1.0,available,backorder,False,combo-lanh-dao-gioi-phai-biet-tao-niem-vui-90-ngay-dau-tien-lam-sep-bo-2-cuon-p34747215.html?spid=180396247,Jurgen Appelo |  Michael Watkins,Bamboo Books;180396247;374400 | info book;123136368;410000 | HỆ THỐNG NHÀ SÁCH ABC;248161943;412000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Lãnh Đạo Giỏi Phải Biết Tạo Niềm Vui + 90 Ngày Đầu Tiên Làm Sếp (Bộ 2 Cuốn)",
207643833,KPI - Công Cụ Quản Lý Nhân Sự Hiệu Quả (Tái bản năm 2022),3300,203,149000,149000,149000,0,0,0.0,0,0,,available,backorder,False,kpi-cong-cu-quan-ly-nhan-su-hieu-qua-tai-ban-nam-2022-p207643833.html?spid=207643834,Ryuichiro Nakao,Nhà Sách Phương Nam;207643834;149000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | KPI - Công Cụ Quản Lý Nhân Sự Hiệu Quả (Tái bản năm 2022)",312
248741742,Cuốn sách: Mù Lòa,3300,88,119000,135000,135000,16000,12,0.0,0,0,,available,backorder,False,cuon-sach-mu-loa-p248741742.html?spid=253096303,,HỆ THỐNG NHÀ SÁCH ABC;253096303;119000 | Nhà Sách Trẻ Online;248741743;89850,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Cuốn sách: Mù Lòa",
68077544,Combo 2 cuốn sách: Cẩm Nang Quản Lý - Quản Trị Những Thách Thức Trong Quản Lý + Tinh Hoa Lãnh Đạo,3300,1001,244800,288000,288000,43200,15,0.0,0,0,,available,backorder,False,combo-2-cuon-sach-cam-nang-quan-ly-quan-tri-nhung-thach-thuc-trong-quan-ly-tinh-hoa-lanh-dao-p68077544.html?spid=197617201,,Bamboo Books;197617201;244800 | Times Books;68578239;239352 | VBooks;70828427;239652 | Nhà Sách Vĩnh Thụy;216517522;279000 | Nhà Sách Trẻ Online;261977805;239052 | Tiệm Sách Hoa Hồng;261977806;239652,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 cuốn sách: Cẩm Nang Quản Lý - Quản Trị Những Thách Thức Trong Quản Lý + Tinh Hoa Lãnh Đạo",
173903471,Bán đảo Ả rập - Tinh thần hồi giáo và thảm kịch dầu mỏ,3300,440,115000,178000,178000,63000,35,0.0,0,0,,available,backorder,False,ban-dao-a-rap-tinh-than-hoi-giao-va-tham-kich-dau-mo-p173903471.html?spid=183313099,,MCBooks Sài Gòn;183313099;115000 | Sách TKBooks ;173903472;115700 | info book;196024066;178000 | HỆ THỐNG NHÀ SÁCH ABC;202607416;157000 | Nhà Sách Vĩnh Thụy;203110090;157000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bán đảo Ả rập - Tinh thần hồi giáo và thảm kịch dầu mỏ",
242663606,Blue Ocean Strategy - Chiến Lược Đại Dương Xanh (Bìa Cứng) (Tái Bản),3300,107,167000,239000,239000,72000,30,0.0,0,0,,available,backorder,False,blue-ocean-strategy-chien-luoc-dai-duong-xanh-bia-cung-tai-ban-p242663606.html?spid=262036388,,Alpha Books Official;262036388;167000 | Nhà Sách Trẻ Online;242663607;165744 | VBooks;247895700;166344 | HỆ THỐNG NHÀ SÁCH ABC;247960903;210000 | Times Books;262812245;166044 | Tiệm Sách Hoa Hồng;262812246;166344,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Blue Ocean Strategy - Chiến Lược Đại Dương Xanh (Bìa Cứng) (Tái Bản)",
92551278,Sách - Bí Quyết Trở Thành Nhà Quản Lý Tài Ba - FirstNews,3300,700,142800,168000,168000,25200,15,0.0,0,0,,available,backorder,False,sach-bi-quyet-tro-thanh-nha-quan-ly-tai-ba-firstnews-p92551278.html?spid=197630597,,Bamboo Books;197630597;142800 | Times Books;92551282;139439 | Tiệm Sách Hoa Hồng;155061495;139440 | Nhà Sách Vĩnh Thụy;216520077;148000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách - Bí Quyết Trở Thành Nhà Quản Lý Tài Ba - FirstNews",332
154099640,Tinh Hoa Quản Trị Dự Án,3300,537,117300,138000,138000,20700,15,0.0,0,0,,available,backorder,False,tinh-hoa-quan-tri-du-an-p154099640.html?spid=263049425,"Kory Kogon, Suzette Blakemore, James Wood",Bamboo Books;263049425;117300 | info book;262067670;124000 | Nhà Sách Trẻ Online;263019742;113940 | Times Books;263019743;114240 | VBooks;263019744;114540,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Tinh Hoa Quản Trị Dự Án",
